20555935,0.121395
20555945,0.159236
20555955,0.198299
20555965,0.403377
20555975,0.188533
20555985,0.145809
20555995,0.142146
20556005,0.028621
20556015,0.048152
20556025,0.085994
20556035,0.020076
20556045,-0.018986
20556055,0.002986
20556065,-0.032414
20556075,-0.014104
20556085,-0.005559
20556095,0.001766
20556105,0.001766
20556115,-0.016545
20556125,0.000545
20556135,-0.008
20556145,-0.047063
20556155,0.237361
20556165,0.046932
20556175,0.048152
20556185,0.087215
20556195,-0.004338
20556205,-0.034855
20556215,0.018855
20556225,0.002986
20556235,0.010311
20556245,-0.028752
20556255,-0.038518
20556265,-0.037297
20556275,-0.023869
20556285,0.000545
20556295,0.045711
20556305,0.029842
20556315,-0.010441
20556325,0.012752
20556335,0.024959
20556345,0.002986
20556355,0.016414
20556365,-0.020207
20556375,-0.023869
20556385,-0.008
20556395,0.115291
20556405,-0.011662
20556415,0.010311
20556425,-0.015324
20556435,-0.027531
20556445,-0.021428
20556455,-0.039738
20556465,-0.012883
20556475,-0.014104
20556485,-0.004338
20556495,-0.047063
20556505,-0.006779
20556515,0.057918
20556525,0.029842
20556535,-0.011662
20556545,-0.017766
20556555,0.087215
20556565,-0.021428
20556575,-0.040959
20556585,-0.023869
20556595,0.012752
20556605,0.011531
20556615,-0.001896
20556625,0.006648
20556635,-0.014104
20556645,0.021297
20556655,-0.027531
20556665,0.000545
20556675,-0.012883
20556685,-0.004338
20556695,-0.023869
20556705,0.022518
20556715,-0.006779
20556725,-0.039738
20556735,-0.006779
20556745,-0.036076
20556755,-0.017766
20556765,-0.023869
20556775,-0.050725
20556785,-0.020207
20556795,-0.017766
20556805,-0.029973
20556815,-0.010441
20556825,0.077449
20556835,0.032283
20556845,0.042049
20556855,-0.033635
20556865,-0.014104
20556875,-0.034855
20556885,0.000545
20556895,0.046932
20556905,-0.023869
20556915,-0.018986
20556925,0.005428
20556935,0.004207
20556945,0.004207
20556955,0.002986
20556965,0.212947
20556975,0.222713
20556985,0.204402
20556995,0.006648
20557005,-0.033635
20557015,0.042049
20557025,0.000545
20557035,0.040828
20557045,-0.000676
20557055,-0.029973
20557065,-0.018986
20557075,-0.011662
20557085,-0.009221
20557095,0.017635
20557105,0.002986
20557115,-0.021428
20557125,0.006648
20557135,-0.004338
20557145,0.015193
20557155,-0.039738
20557165,-0.026311
20557175,0.022518
20557185,0.022518
20557195,0.055477
20557205,0.028621
20557215,-0.022648
20557225,0.005428
20557235,-0.000676
20557245,-0.011662
20557255,-0.033635
20557265,-0.027531
20557275,-0.001896
20557285,-0.022648
20557295,-0.011662
20557305,-0.017766
20557315,-0.031193
20557325,-0.02509
20557335,-0.027531
20557345,-0.02509
20557355,-0.016545
20557365,0.0274
20557375,-0.018986
20557385,0.040828
20557395,-0.028752
20557405,0.051814
20557415,-0.027531
20557425,-0.010441
20557435,-0.031193
20557445,0.031062
20557455,-0.005559
20557465,0.000545
20557475,-0.018986
20557485,-0.020207
20557495,-0.018986
20557505,-0.028752
20557515,-0.050725
20557525,-0.047063
20557535,-0.039738
20557545,-0.017766
20557555,-0.028752
20557565,-0.02509
20557575,-0.039738
20557585,-0.036076
20557595,-0.000676
20557605,0.010311
20557615,-0.005559
20557625,-0.011662
20557635,-0.033635
20557645,0.000545
20557655,-0.015324
20557665,-0.015324
20557675,0.001766
20557685,0.021297
20557695,0.054256
20557705,-0.015324
20557715,-0.001896
20557725,0.035945
20557735,0.028621
20557745,-0.010441
20557755,-0.022648
20557765,0.169002
20557775,0.110408
20557785,0.046932
20557795,0.077449
20557805,0.109187
20557815,0.195857
20557825,-0.004338
20557835,0.033504
20557845,-0.012883
20557855,0.00909
20557865,-0.005559
20557875,-0.027531
20557885,-0.040959
20557895,-0.004338
20557905,-0.026311
20557915,-0.015324
20557925,-0.049504
20557935,-0.037297
20557945,0.024959
20557955,0.015193
20557965,0.037166
20557975,0.021297
20557985,-0.014104
20557995,0.056697
20558005,0.053035
20558015,0.166561
20558025,0.049373
20558035,-0.006779
20558045,-0.004338
20558055,0.06158
20558065,0.007869
20558075,0.073787
20558085,-0.001896
20558095,-0.014104
20558105,0.002986
20558115,-0.003117
20558125,0.021297
20558135,-0.027531
20558145,-0.031193
20558155,-0.026311
20558165,-0.017766
20558175,-0.014104
20558185,-0.037297
20558195,-0.023869
20558205,0.037166
20558215,-0.018986
20558225,-0.012883
20558235,-0.033635
20558245,-0.027531
20558255,-0.0434
20558265,-0.018986
20558275,-0.000676
20558285,-0.017766
20558295,-0.017766
20558305,0.010311
20558315,-0.045842
20558325,-0.016545
20558335,-0.021428
20558345,-0.012883
20558355,-0.012883
20558365,-0.02509
20558375,0.015193
20558385,0.007869
20558395,0.062801
20558405,-0.012883
20558415,-0.022648
20558425,-0.023869
20558435,0.002986
20558445,-0.009221
20558455,-0.038518
20558465,-0.008
20558475,-0.028752
20558485,-0.023869
20558495,-0.039738
20558505,-0.04218
20558515,-0.029973
20558525,-0.053166
20558535,-0.027531
20558545,-0.023869
20558555,-0.011662
20558565,0.00909
20558575,-0.04218
20558585,-0.004338
20558595,0.018855
20558605,0.00909
20558615,-0.003117
20558625,-0.023869
20558635,-0.029973
20558645,0.012752
20558655,0.018855
20558665,-0.023869
20558675,-0.011662
20558685,-0.018986
20558695,-0.004338
20558705,0.079891
20558715,-0.016545
20558725,0.012752
20558735,0.02618
20558745,-0.012883
20558755,0.028621
20558765,0.050594
20558775,0.057918
20558785,0.021297
20558795,-0.006779
20558805,0.031062
20558815,0.16534
20558825,0.02618
20558835,0.022518
20558845,0.076229
20558855,0.039607
20558865,0.107967
20558875,0.194637
20558885,0.358211
20558895,0.136043
20558905,0.062801
20558915,0.164119
20558925,0.011531
20558935,0.004207
20558945,-0.010441
20558955,-0.010441
20558965,0.038387
20558975,-0.006779
20558985,0.004207
20558995,-0.026311
20559005,-0.033635
20559015,-0.000676
20559025,-0.018986
20559035,-0.027531
20559045,0.005428
20559055,-0.031193
20559065,-0.009221
20559075,-0.015324
20559085,0.022518
20559095,-0.054387
20559105,-0.006779
20559115,-0.044621
20559125,-0.045842
20559135,-0.023869
20559145,-0.04218
20559155,0.056697
20559165,-0.018986
20559175,-0.015324
20559185,-0.033635
20559195,-0.037297
20559205,0.055477
20559215,0.022518
20559225,-0.02509
20559235,-0.017766
20559245,0.000545
20559255,-0.033635
20559265,-0.02509
20559275,-0.015324
20559285,-0.026311
20559295,0.001766
20559305,0.015193
20559315,-0.018986
20559325,-0.034855
20559335,-0.018986
20559345,-0.029973
20559355,-0.009221
20559365,0.001766
20559375,0.001766
20559385,-0.022648
20559395,0.067684
20559405,-0.012883
20559415,-0.028752
20559425,0.090877
20559435,0.06158
20559445,0.060359
20559455,0.012752
20559465,0.059139
20559475,-0.003117
20559485,0.049373
20559495,0.09576
20559505,-0.011662
20559515,-0.012883
20559525,-0.015324
20559535,0.133602
20559545,-0.021428
20559555,-0.009221
20559565,0.082332
20559575,-0.036076
20559585,0.011531
20559595,-0.011662
20559605,-0.022648
20559615,-0.000676
20559625,-0.011662
20559635,-0.015324
20559645,-0.016545
20559655,-0.001896
20559665,-0.011662
20559675,-0.039738
20559685,-0.026311
20559695,-0.028752
20559705,0.004207
20559715,-0.010441
20559725,0.00909
20559735,0.004207
20559745,-0.018986
20559755,-0.02509
20559765,-0.033635
20559775,0.000545
20559785,0.012752
20559795,-0.011662
20559805,0.072566
20559815,0.093318
20559825,0.0274
20559835,0.057918
20559845,0.00909
20559855,0.216609
20559865,0.129939
20559875,0.049373
20559885,0.040828
20559895,-0.010441
20559905,0.016414
20559915,-0.031193
20559925,-0.02509
20559935,-0.020207
20559945,-0.010441
20559955,-0.038518
20559965,-0.026311
20559975,-0.04218
20559985,-0.028752
20559995,-0.036076
20560005,-0.020207
20560015,-0.0434
20560025,-0.031193
20560035,-0.018986
20560045,-0.023869
20560055,-0.02509
20560065,-0.037297
20560075,0.010311
20560085,-0.020207
20560095,0.022518
20560105,-0.031193
20560115,0.013973
20560125,-0.000676
20560135,0.031062
20560145,0.016414
20560155,0.055477
20560165,0.023738
20560175,0.000545
20560185,-0.017766
20560195,-0.009221
20560205,-0.034855
20560215,-0.014104
20560225,0.070125
20560235,0.04449
20560245,0.195857
20560255,0.0274
20560265,-0.023869
20560275,-0.003117
20560285,0.013973
20560295,0.06158
20560305,-0.020207
20560315,0.010311
20560325,-0.028752
20560335,-0.02509
20560345,-0.012883
20560355,-0.040959
20560365,0.012752
20560375,0.121395
20560385,0.006648
20560395,0.04327
20560405,0.007869
20560415,-0.021428
20560425,-0.009221
20560435,0.004207
20560445,0.162898
20560455,0.11407
20560465,0.013973
20560475,0.076229
20560485,0.013973
20560495,0.015193
20560505,0.021297
20560515,-0.026311
20560525,-0.016545
20560535,0.04449
20560545,0.001766
20560555,-0.026311
20560565,-0.026311
20560575,-0.026311
20560585,-0.020207
20560595,0.029842
20560605,0.002986
20560615,0.093318
20560625,0.006648
20560635,0.056697
20560645,0.002986
20560655,-0.022648
20560665,-0.017766
20560675,-0.021428
20560685,-0.014104
20560695,0.00909
20560705,-0.022648
20560715,-0.004338
20560725,-0.012883
20560735,-0.021428
20560745,-0.027531
20560755,-0.008
20560765,-0.016545
20560775,-0.008
20560785,-0.023869
20560795,-0.017766
20560805,-0.048283
20560815,-0.034855
20560825,-0.037297
20560835,-0.027531
20560845,-0.021428
20560855,-0.039738
20560865,-0.032414
20560875,-0.045842
20560885,-0.031193
20560895,-0.009221
20560905,-0.009221
20560915,-0.022648
20560925,-0.000676
20560935,-0.021428
20560945,-0.051945
20560955,0.051814
20560965,0.048152
20560975,-0.011662
20560985,-0.027531
20560995,-0.048283
20561005,-0.027531
20561015,0.011531
20561025,-0.037297
20561035,0.06158
20561045,-0.005559
20561055,0.028621
20561065,-0.034855
20561075,0.02618
20561085,0.033504
20561095,0.144588
20561105,0.006648
20561115,0.077449
20561125,-0.010441
20561135,0.042049
20561145,0.024959
20561155,0.051814
20561165,0.021297
20561175,-0.022648
20561185,-0.021428
20561195,0.032283
20561205,-0.009221
20561215,-0.011662
20561225,-0.036076
20561235,-0.032414
20561245,-0.011662
20561255,-0.027531
20561265,-0.029973
20561275,-0.010441
20561285,-0.009221
20561295,0.018855
20561305,-0.034855
20561315,-0.012883
20561325,0.006648
20561335,-0.017766
20561345,-0.026311
20561355,-0.026311
20561365,-0.020207
20561375,-0.020207
20561385,-0.034855
20561395,-0.028752
20561405,-0.02509
20561415,-0.021428
20561425,-0.016545
20561435,0.000545
20561445,-0.018986
20561455,-0.022648
20561465,-0.028752
20561475,-0.026311
20561485,-0.017766
20561495,-0.023869
20561505,0.006648
20561515,-0.008
20561525,0.011531
20561535,-0.014104
20561545,-0.001896
20561555,0.010311
20561565,-0.026311
20561575,-0.016545
20561585,-0.016545
20561595,-0.027531
20561605,-0.032414
20561615,-0.034855
20561625,-0.028752
20561635,-0.033635
20561645,-0.044621
20561655,-0.018986
20561665,-0.034855
20561675,-0.033635
20561685,-0.036076
20561695,-0.054387
20561705,0.035945
20561715,0.016414
20561725,-0.020207
20561735,-0.014104
20561745,-0.022648
20561755,-0.018986
20561765,-0.028752
20561775,-0.000676
20561785,-0.028752
20561795,0.035945
20561805,-0.044621
20561815,-0.034855
20561825,-0.034855
20561835,-0.02509
20561845,-0.026311
20561855,-0.015324
20561865,-0.034855
20561875,-0.006779
20561885,-0.038518
20561895,0.004207
20561905,-0.033635
20561915,-0.033635
20561925,-0.023869
20561935,-0.048283
20561945,-0.039738
20561955,-0.014104
20561965,-0.029973
20561975,-0.021428
20561985,0.039607
20561995,0.000545
20562005,0.022518
20562015,-0.038518
20562025,-0.047063
20562035,-0.027531
20562045,0.028621
20562055,-0.009221
20562065,-0.028752
20562075,-0.033635
20562085,-0.034855
20562095,-0.026311
20562105,0.00909
20562115,0.006648
20562125,0.029842
20562135,-0.023869
20562145,-0.023869
20562155,-0.02509
20562165,-0.000676
20562175,-0.000676
20562185,0.048152
20562195,0.012752
20562205,0.021297
20562215,0.062801
20562225,-0.023869
20562235,-0.031193
20562245,-0.022648
20562255,-0.029973
20562265,-0.018986
20562275,0.02618
20562285,-0.011662
20562295,-0.000676
20562305,0.011531
20562315,-0.020207
20562325,0.004207
20562335,-0.005559
20562345,-0.017766
20562355,-0.009221
20562365,-0.026311
20562375,-0.027531
20562385,-0.017766
20562395,0.04449
20562405,0.07867
20562415,0.062801
20562425,-0.034855
20562435,-0.008
20562445,0.037166
20562455,-0.029973
20562465,0.029842
20562475,0.010311
20562485,-0.037297
20562495,0.00909
20562505,-0.000676
20562515,-0.016545
20562525,0.012752
20562535,0.001766
20562545,0.0274
20562555,-0.001896
20562565,0.137264
20562575,0.100643
20562585,0.007869
20562595,0.132381
20562605,0.021297
20562615,-0.006779
20562625,-0.001896
20562635,-0.02509
20562645,0.055477
20562655,0.090877
20562665,-0.004338
20562675,0.062801
20562685,0.012752
20562695,-0.012883
20562705,-0.028752
20562715,-0.010441
20562725,-0.012883
20562735,-0.017766
20562745,-0.02509
20562755,0.088436
20562765,0.064021
20562775,-0.009221
20562785,0.028621
20562795,0.064021
20562805,0.000545
20562815,0.011531
20562825,-0.010441
20562835,0.021297
20562845,-0.003117
20562855,0.024959
20562865,0.059139
20562875,0.118953
20562885,0.024959
20562895,-0.031193
20562905,0.000545
20562915,0.065242
20562925,0.00909
20562935,0.053035
20562945,-0.003117
20562955,-0.022648
20562965,0.021297
20562975,-0.023869
20562985,-0.032414
20562995,-0.003117
20563005,0.062801
20563015,-0.004338
20563025,0.000545
20563035,-0.021428
20563045,-0.011662
20563055,-0.026311
20563065,-0.027531
20563075,0.000545
20563085,-0.029973
20563095,-0.015324
20563105,-0.031193
20563115,-0.04218
20563125,-0.04218
20563135,-0.032414
20563145,-0.016545
20563155,-0.029973
20563165,-0.017766
20563175,-0.012883
20563185,-0.027531
20563195,-0.031193
20563205,-0.036076
20563215,-0.017766
20563225,-0.010441
20563235,-0.02509
20563245,-0.027531
20563255,-0.015324
20563265,0.013973
20563275,0.0274
20563285,-0.008
20563295,-0.036076
20563305,-0.023869
20563315,0.015193
20563325,0.006648
20563335,0.013973
20563345,0.011531
20563355,-0.021428
20563365,-0.036076
20563375,-0.027531
20563385,-0.036076
20563395,-0.040959
20563405,-0.016545
20563415,-0.016545
20563425,-0.018986
20563435,-0.0434
20563445,-0.031193
20563455,-0.023869
20563465,-0.022648
20563475,-0.045842
20563485,-0.018986
20563495,-0.026311
20563505,0.011531
20563515,-0.011662
20563525,-0.022648
20563535,-0.023869
20563545,-0.011662
20563555,-0.017766
20563565,-0.026311
20563575,0.000545
20563585,-0.027531
20563595,-0.008
20563605,-0.011662
20563615,-0.023869
20563625,0.024959
20563635,0.066463
20563645,-0.023869
20563655,-0.018986
20563665,-0.033635
20563675,-0.031193
20563685,-0.026311
20563695,-0.04218
20563705,-0.031193
20563715,-0.028752
20563725,-0.033635
20563735,-0.032414
20563745,-0.027531
20563755,-0.04218
20563765,-0.0434
20563775,-0.029973
20563785,-0.027531
20563795,-0.021428
20563805,-0.045842
20563815,0.038387
20563825,0.065242
20563835,0.051814
20563845,0.001766
20563855,0.023738
20563865,0.006648
20563875,-0.003117
20563885,0.001766
20563895,-0.038518
20563905,-0.02509
20563915,-0.001896
20563925,0.029842
20563935,-0.017766
20563945,-0.028752
20563955,-0.004338
20563965,0.011531
20563975,-0.004338
20563985,0.060359
20563995,0.022518
20564005,-0.000676
20564015,0.034725
20564025,-0.017766
20564035,-0.022648
20564045,-0.02509
20564055,-0.037297
20564065,-0.003117
20564075,-0.021428
20564085,-0.001896
20564095,-0.034855
20564105,-0.023869
20564115,-0.049504
20564125,-0.029973
20564135,-0.009221
20564145,0.016414
20564155,0.001766
20564165,0.013973
20564175,-0.014104
20564185,-0.022648
20564195,-0.02509
20564205,-0.010441
20564215,0.015193
20564225,0.013973
20564235,-0.026311
20564245,0.006648
20564255,-0.039738
20564265,0.020076
20564275,-0.039738
20564285,-0.005559
20564295,-0.033635
20564305,-0.031193
20564315,-0.022648
20564325,0.011531
20564335,-0.031193
20564345,-0.009221
20564355,-0.003117
20564365,-0.021428
20564375,0.133602
20564385,0.000545
20564395,0.076229
20564405,0.13116
20564415,0.11407
20564425,0.024959
20564435,0.045711
20564445,0.020076
20564455,0.0274
20564465,0.020076
20564475,-0.000676
20564485,0.006648
20564495,0.045711
20564505,0.057918
20564515,0.021297
20564525,0.068904
20564535,-0.015324
20564545,-0.032414
20564555,0.02618
20564565,-0.020207
20564575,-0.011662
20564585,-0.008
20564595,-0.010441
20564605,-0.026311
20564615,-0.011662
20564625,-0.020207
20564635,-0.008
20564645,0.002986
20564655,-0.032414
20564665,-0.02509
20564675,-0.001896
20564685,-0.031193
20564695,0.109187
20564705,-0.000676
20564715,0.028621
20564725,-0.021428
20564735,-0.018986
20564745,-0.015324
20564755,0.024959
20564765,0.042049
20564775,-0.006779
20564785,-0.033635
20564795,-0.039738
20564805,-0.026311
20564815,-0.038518
20564825,-0.044621
20564835,-0.011662
20564845,-0.015324
20564855,-0.022648
20564865,-0.031193
20564875,0.039607
20564885,-0.039738
20564895,0.021297
20564905,-0.008
20564915,-0.045842
20564925,-0.010441
20564935,-0.044621
20564945,-0.026311
20564955,-0.008
20564965,0.021297
20564975,-0.008
20564985,-0.023869
20564995,0.045711
20565005,0.049373
20565015,-0.015324
20565025,0.011531
20565035,-0.023869
20565045,-0.034855
20565055,-0.020207
20565065,-0.003117
20565075,-0.023869
20565085,0.151912
20565095,-0.022648
20565105,0.138484
20565115,0.001766
20565125,-0.012883
20565135,-0.023869
20565145,0.033504
20565155,0.010311
20565165,0.000545
20565175,0.075008
20565185,0.022518
20565195,0.04327
20565205,0.320369
20565215,0.081111
20565225,0.064021
20565235,0.038387
20565245,0.018855
20565255,-0.016545
20565265,-0.017766
20565275,0.004207
20565285,0.020076
20565295,0.004207
20565305,0.051814
20565315,0.029842
20565325,-0.005559
20565335,0.016414
20565345,-0.008
20565355,0.012752
20565365,-0.026311
20565375,-0.015324
20565385,0.038387
20565395,-0.006779
20565405,-0.006779
20565415,-0.003117
20565425,-0.017766
20565435,-0.021428
20565445,-0.016545
20565455,0.048152
20565465,-0.026311
20565475,-0.038518
20565485,-0.022648
20565495,-0.031193
20565505,-0.033635
20565515,-0.012883
20565525,-0.001896
20565535,-0.015324
20565545,-0.000676
20565555,-0.000676
20565565,-0.018986
20565575,0.070125
20565585,0.018855
20565595,-0.018986
20565605,0.071346
20565615,0.128719
20565625,0.037166
20565635,0.038387
20565645,0.072566
20565655,0.022518
20565665,0.072566
20565675,-0.006779
20565685,-0.011662
20565695,0.071346
20565705,0.035945
20565715,-0.02509
20565725,0.006648
20565735,-0.000676
20565745,0.137264
20565755,0.310604
20565765,0.040828
20565775,0.00909
20565785,0.062801
20565795,0.004207
20565805,0.049373
20565815,0.033504
20565825,0.057918
20565835,0.007869
20565845,0.038387
20565855,0.001766
20565865,0.018855
20565875,0.056697
20565885,-0.022648
20565895,0.067684
20565905,0.017635
20565915,-0.015324
20565925,0.006648
20565935,0.010311
