20555935,0.121395
20565945,-0.022648
20565955,-0.033635
20565965,-0.034855
20565975,-0.034855
20565985,-0.016545
20565995,-0.004338
20566005,-0.037297
20566015,-0.021428
20566025,-0.048283
20566035,-0.023869
20566045,-0.028752
20566055,-0.036076
20566065,-0.036076
20566075,-0.04218
20566085,-0.0434
20566095,-0.038518
20566105,-0.017766
20566115,-0.032414
20566125,-0.015324
20566135,-0.026311
20566145,-0.018986
20566155,-0.023869
20566165,-0.017766
20566175,-0.032414
20566185,-0.036076
20566195,-0.005559
20566205,-0.023869
20566215,-0.003117
20566225,-0.014104
20566235,0.015193
20566245,-0.014104
20566255,-0.006779
20566265,0.000545
20566275,-0.023869
20566285,0.076229
20566295,-0.006779
20566305,-0.022648
20566315,-0.032414
20566325,-0.02509
20566335,-0.044621
20566345,-0.009221
20566355,0.00909
20566365,-0.026311
20566375,0.012752
20566385,0.106746
20566395,0.118953
20566405,0.012752
20566415,-0.026311
20566425,-0.008
20566435,-0.028752
20566445,-0.033635
20566455,0.011531
20566465,-0.000676
20566475,-0.032414
20566485,-0.029973
20566495,-0.02509
20566505,-0.028752
20566515,-0.039738
20566525,-0.032414
20566535,0.006648
20566545,-0.026311
20566555,-0.018986
20566565,-0.015324
20566575,-0.023869
20566585,-0.015324
20566595,0.053035
20566605,-0.033635
20566615,-0.000676
20566625,0.00909
20566635,-0.017766
20566645,-0.017766
20566655,-0.027531
20566665,0.010311
20566675,-0.000676
20566685,-0.033635
20566695,0.00909
20566705,-0.033635
20566715,-0.036076
20566725,-0.033635
20566735,-0.011662
20566745,-0.020207
20566755,-0.022648
20566765,-0.032414
20566775,-0.0434
20566785,-0.010441
20566795,-0.018986
20566805,0.018855
20566815,-0.003117
20566825,-0.000676
20566835,-0.012883
20566845,-0.001896
20566855,-0.032414
20566865,-0.031193
20566875,-0.037297
20566885,-0.009221
20566895,-0.016545
20566905,0.00909
20566915,0.017635
20566925,-0.004338
20566935,-0.009221
20566945,-0.011662
20566955,0.011531
20566965,0.005428
20566975,-0.031193
20566985,0.0274
20566995,-0.040959
20567005,-0.047063
20567015,-0.022648
20567025,-0.038518
20567035,-0.034855
20567045,0.073787
20567055,-0.021428
20567065,0.034725
20567075,0.021297
20567085,-0.020207
20567095,0.00909
20567105,-0.004338
20567115,-0.036076
20567125,-0.022648
20567135,0.012752
20567145,-0.036076
20567155,0.057918
20567165,-0.015324
20567175,-0.040959
20567185,-0.032414
20567195,0.04449
20567205,0.007869
20567215,-0.005559
20567225,-0.001896
20567235,-0.031193
20567245,-0.028752
20567255,0.001766
20567265,0.050594
20567275,0.057918
20567285,-0.009221
20567295,0.006648
20567305,-0.034855
20567315,-0.029973
20567325,-0.015324
20567335,-0.023869
20567345,-0.040959
20567355,-0.027531
20567365,-0.008
20567375,-0.000676
20567385,-0.003117
20567395,-0.003117
20567405,-0.04218
20567415,0.040828
20567425,-0.010441
20567435,0.005428
20567445,-0.031193
20567455,-0.012883
20567465,-0.034855
20567475,0.005428
20567485,0.118953
20567495,0.006648
20567505,0.064021
20567515,0.007869
20567525,-0.004338
20567535,-0.012883
20567545,0.016414
20567555,-0.020207
20567565,0.057918
20567575,0.065242
20567585,0.029842
20567595,-0.001896
20567605,-0.005559
20567615,-0.047063
20567625,-0.064152
20567635,-0.023869
20567645,-0.029973
20567655,-0.020207
20567665,-0.020207
20567675,-0.026311
20567685,-0.044621
20567695,-0.034855
20567705,-0.032414
20567715,-0.016545
20567725,-0.032414
20567735,0.09576
20567745,0.023738
20567755,-0.032414
20567765,-0.003117
20567775,-0.032414
20567785,-0.04218
20567795,0.022518
20567805,0.013973
20567815,0.034725
20567825,-0.022648
20567835,0.038387
20567845,-0.017766
20567855,0.035945
20567865,0.040828
20567875,0.045711
20567885,0.209285
20567895,0.138484
20567905,0.072566
20567915,0.037166
20567925,0.002986
20567935,-0.017766
20567945,0.005428
20567955,-0.022648
20567965,-0.032414
20567975,0.004207
20567985,-0.012883
20567995,-0.017766
20568005,-0.047063
20568015,-0.02509
20568025,-0.028752
20568035,-0.022648
20568045,-0.022648
20568055,-0.036076
20568065,-0.049504
20568075,-0.021428
20568085,-0.016545
20568095,-0.012883
20568105,-0.023869
20568115,-0.02509
20568125,-0.056828
20568135,-0.008
20568145,-0.036076
20568155,-0.016545
20568165,-0.036076
20568175,-0.034855
20568185,-0.02509
20568195,-0.027531
20568205,-0.009221
20568215,-0.038518
20568225,-0.010441
20568235,-0.016545
20568245,0.055477
20568255,-0.034855
20568265,-0.011662
20568275,-0.033635
20568285,-0.031193
20568295,-0.027531
20568305,-0.004338
20568315,-0.015324
20568325,-0.014104
20568335,0.04327
20568345,-0.02509
20568355,0.02618
20568365,0.151912
20568375,0.050594
20568385,-0.001896
20568395,0.024959
20568405,0.002986
20568415,0.015193
20568425,-0.000676
20568435,-0.02509
20568445,-0.012883
20568455,0.005428
20568465,0.007869
20568475,0.000545
20568485,0.000545
20568495,0.023738
20568505,0.031062
20568515,0.000545
20568525,0.016414
20568535,-0.018986
20568545,-0.018986
20568555,-0.022648
20568565,-0.02509
20568575,-0.016545
20568585,-0.026311
20568595,-0.02509
20568605,0.022518
20568615,-0.018986
20568625,0.029842
20568635,0.023738
20568645,-0.020207
20568655,0.090877
20568665,0.140926
20568675,0.000545
20568685,0.053035
20568695,0.057918
20568705,-0.001896
20568715,0.016414
20568725,-0.001896
20568735,-0.008
20568745,0.002986
20568755,0.002986
20568765,0.0274
20568775,-0.026311
20568785,0.010311
20568795,-0.016545
20568805,0.111629
20568815,0.055477
20568825,-0.009221
20568835,0.012752
20568845,0.031062
20568855,-0.012883
20568865,0.035945
20568875,0.017635
20568885,0.007869
20568895,-0.011662
20568905,0.031062
20568915,0.017635
20568925,0.017635
20568935,-0.040959
20568945,-0.029973
20568955,-0.031193
20568965,-0.028752
20568975,0.016414
20568985,-0.036076
20568995,-0.006779
20569005,0.028621
20569015,-0.020207
20569025,-0.033635
20569035,0.006648
20569045,0.024959
20569055,-0.004338
20569065,-0.051945
20569075,-0.018986
20569085,-0.004338
20569095,0.015193
20569105,0.000545
20569115,-0.010441
20569125,0.024959
20569135,0.040828
20569145,0.011531
20569155,0.002986
20569165,0.016414
20569175,-0.003117
20569185,0.031062
20569195,-0.016545
20569205,-0.005559
20569215,-0.000676
20569225,-0.033635
20569235,0.073787
20569245,-0.015324
20569255,-0.000676
20569265,0.015193
20569275,0.004207
20569285,-0.027531
20569295,0.017635
20569305,-0.014104
20569315,0.017635
20569325,-0.015324
20569335,-0.0434
20569345,-0.014104
20569355,-0.012883
20569365,-0.029973
20569375,-0.053166
20569385,-0.017766
20569395,-0.022648
20569405,-0.009221
20569415,-0.033635
20569425,-0.008
20569435,-0.02509
20569445,-0.017766
20569455,-0.021428
20569465,-0.033635
20569475,0.002986
20569485,0.028621
20569495,-0.014104
20569505,-0.032414
20569515,0.00909
20569525,-0.020207
20569535,-0.0434
20569545,-0.010441
20569555,-0.028752
20569565,0.004207
20569575,0.098201
20569585,0.104305
20569595,-0.015324
20569605,-0.004338
20569615,0.018855
20569625,-0.011662
20569635,0.082332
20569645,-0.004338
20569655,-0.016545
20569665,0.055477
20569675,0.042049
20569685,0.221492
20569695,0.040828
20569705,0.105525
20569715,0.031062
20569725,0.015193
20569735,0.048152
20569745,0.010311
20569755,-0.022648
20569765,-0.021428
20569775,-0.016545
20569785,-0.017766
20569795,0.088436
20569805,0.000545
20569815,0.143367
20569825,0.054256
20569835,0.042049
20569845,0.079891
20569855,-0.020207
20569865,-0.028752
20569875,0.013973
20569885,-0.010441
20569895,0.016414
20569905,-0.029973
20569915,0.028621
20569925,-0.014104
20569935,-0.023869
20569945,-0.018986
20569955,-0.048283
20569965,-0.034855
20569975,-0.009221
20569985,-0.010441
20569995,-0.020207
20570005,-0.009221
20570015,-0.029973
20570025,-0.027531
20570035,-0.017766
20570045,-0.027531
20570055,-0.018986
20570065,0.072566
20570075,0.154354
20570085,0.082332
20570095,0.013973
20570105,0.04449
20570115,0.040828
20570125,0.002986
20570135,0.012752
20570145,-0.009221
20570155,-0.006779
20570165,0.098201
20570175,0.021297
20570185,-0.012883
20570195,-0.017766
20570205,0.011531
20570215,-0.014104
20570225,-0.012883
20570235,-0.008
20570245,-0.014104
20570255,-0.016545
20570265,-0.012883
20570275,-0.015324
20570285,-0.033635
20570295,-0.020207
20570305,0.00909
20570315,-0.014104
20570325,-0.016545
20570335,-0.04218
20570345,-0.009221
20570355,-0.021428
20570365,-0.02509
20570375,-0.040959
20570385,-0.053166
20570395,0.002986
20570405,-0.037297
20570415,0.04327
20570425,-0.010441
20570435,-0.022648
20570445,-0.018986
20570455,-0.033635
20570465,-0.008
20570475,-0.011662
20570485,-0.008
20570495,-0.015324
20570505,-0.0434
20570515,-0.001896
20570525,-0.031193
20570535,-0.031193
20570545,-0.020207
20570555,0.011531
20570565,-0.003117
20570575,-0.020207
20570585,-0.026311
20570595,-0.031193
20570605,-0.004338
20570615,-0.032414
20570625,-0.031193
20570635,-0.02509
20570645,-0.008
20570655,-0.023869
20570665,-0.039738
20570675,-0.018986
20570685,-0.037297
20570695,-0.039738
20570705,-0.039738
20570715,-0.038518
20570725,-0.000676
20570735,-0.036076
20570745,0.032283
20570755,-0.015324
20570765,-0.017766
20570775,0.012752
20570785,0.133602
20570795,-0.021428
20570805,-0.021428
20570815,0.033504
20570825,-0.028752
20570835,-0.000676
20570845,-0.028752
20570855,-0.036076
20570865,0.005428
20570875,-0.026311
20570885,-0.048283
20570895,0.013973
20570905,-0.012883
20570915,0.012752
20570925,-0.011662
20570935,-0.02509
20570945,-0.029973
20570955,-0.031193
20570965,-0.038518
20570975,0.020076
20570985,0.024959
20570995,0.006648
20571005,-0.026311
20571015,-0.023869
20571025,-0.016545
20571035,-0.015324
20571045,-0.034855
20571055,-0.018986
20571065,-0.039738
20571075,-0.029973
20571085,-0.044621
20571095,-0.014104
20571105,-0.026311
20571115,0.035945
20571125,0.13116
20571135,-0.005559
20571145,0.062801
20571155,0.016414
20571165,0.018855
20571175,0.092098
20571185,0.005428
20571195,0.032283
20571205,0.013973
20571215,0.154354
20571225,0.049373
20571235,-0.011662
20571245,0.081111
20571255,0.037166
20571265,0.037166
20571275,-0.022648
20571285,0.021297
20571295,0.021297
20571305,0.129939
20571315,0.075008
20571325,0.011531
20571335,0.011531
20571345,0.032283
20571355,0.16534
20571365,0.034725
20571375,0.029842
20571385,0.050594
20571395,0.232479
20571405,0.035945
20571415,0.07867
20571425,-0.020207
20571435,-0.001896
20571445,0.029842
20571455,-0.020207
20571465,-0.001896
20571475,-0.015324
20571485,-0.020207
20571495,-0.028752
20571505,0.006648
20571515,-0.031193
20571525,-0.020207
20571535,-0.020207
20571545,-0.020207
20571555,-0.021428
20571565,-0.032414
20571575,-0.020207
20571585,-0.049504
20571595,-0.039738
20571605,-0.011662
20571615,-0.036076
20571625,-0.021428
20571635,0.006648
20571645,-0.027531
20571655,0.038387
20571665,0.001766
20571675,0.020076
20571685,0.059139
20571695,-0.016545
20571705,0.06158
20571715,0.001766
20571725,-0.003117
20571735,-0.010441
20571745,0.087215
20571755,0.024959
20571765,-0.011662
20571775,-0.010441
20571785,0.037166
20571795,0.011531
20571805,0.059139
20571815,0.000545
20571825,0.010311
20571835,-0.008
20571845,0.00909
20571855,-0.031193
20571865,-0.026311
20571875,-0.036076
20571885,-0.009221
20571895,-0.031193
20571905,-0.014104
20571915,-0.021428
20571925,-0.011662
20571935,-0.022648
20571945,-0.012883
20571955,-0.038518
20571965,-0.047063
20571975,0.002986
20571985,-0.0434
20571995,-0.031193
20572005,-0.017766
20572015,-0.009221
20572025,-0.011662
20572035,0.024959
20572045,0.007869
20572055,0.023738
20572065,-0.032414
20572075,0.002986
20572085,-0.015324
20572095,0.005428
20572105,-0.033635
20572115,-0.032414
20572125,-0.037297
20572135,-0.027531
20572145,-0.018986
20572155,-0.006779
20572165,-0.021428
20572175,-0.010441
20572185,-0.032414
20572195,-0.020207
20572205,-0.011662
20572215,-0.023869
20572225,-0.033635
20572235,-0.011662
20572245,-0.032414
20572255,-0.008
20572265,-0.039738
20572275,0.005428
20572285,0.032283
20572295,-0.006779
20572305,0.09576
20572315,0.06158
20572325,-0.006779
20572335,0.018855
20572345,-0.005559
20572355,-0.011662
20572365,-0.023869
20572375,-0.038518
20572385,-0.023869
20572395,-0.022648
20572405,-0.015324
20572415,0.000545
20572425,-0.018986
20572435,-0.034855
20572445,-0.005559
20572455,-0.023869
20572465,-0.021428
20572475,-0.003117
20572485,-0.003117
20572495,-0.022648
20572505,-0.023869
20572515,0.006648
20572525,-0.014104
20572535,0.001766
20572545,0.020076
20572555,-0.014104
20572565,-0.011662
20572575,-0.001896
20572585,-0.000676
20572595,-0.039738
20572605,-0.029973
20572615,-0.020207
20572625,-0.023869
20572635,0.040828
20572645,-0.029973
20572655,-0.016545
20572665,0.02618
20572675,-0.012883
20572685,-0.020207
20572695,0.013973
20572705,-0.011662
20572715,-0.032414
20572725,-0.000676
20572735,-0.031193
20572745,-0.017766
20572755,-0.031193
20572765,-0.017766
20572775,-0.021428
20572785,-0.009221
20572795,-0.02509
20572805,-0.0434
20572815,-0.033635
20572825,0.020076
20572835,-0.032414
20572845,-0.020207
20572855,0.002986
20572865,-0.036076
20572875,-0.02509
20572885,-0.014104
20572895,-0.009221
20572905,-0.000676
20572915,-0.000676
20572925,-0.031193
20572935,0.0274
20572945,-0.012883
20572955,-0.006779
20572965,-0.029973
20572975,-0.006779
20572985,-0.018986
20572995,-0.020207
20573005,-0.006779
20573015,-0.033635
20573025,-0.006779
20573035,-0.005559
20573045,-0.016545
20573055,0.133602
20573065,0.048152
20573075,-0.009221
20573085,0.211727
20573095,0.016414
20573105,0.308162
20573115,0.118953
20573125,0.020076
20573135,0.031062
20573145,0.073787
20573155,0.016414
20573165,0.033504
20573175,0.071346
20573185,0.090877
20573195,0.007869
20573205,-0.003117
20573215,0.011531
20573225,0.011531
20573235,-0.015324
20573245,0.010311
20573255,-0.000676
20573265,-0.023869
20573275,-0.029973
20573285,-0.020207
20573295,-0.017766
20573305,-0.018986
20573315,-0.009221
20573325,-0.026311
20573335,0.04449
20573345,0.006648
20573355,0.02618
20573365,0.101863
20573375,-0.011662
20573385,-0.016545
20573395,-0.006779
20573405,-0.054387
20573415,-0.033635
20573425,-0.031193
20573435,-0.027531
20573445,-0.004338
20573455,-0.033635
20573465,-0.028752
20573475,0.001766
20573485,-0.031193
20573495,-0.02509
20573505,-0.027531
20573515,-0.032414
20573525,-0.026311
20573535,-0.036076
20573545,-0.020207
20573555,-0.032414
20573565,0.033504
20573575,-0.036076
20573585,-0.014104
20573595,-0.032414
20573605,-0.023869
20573615,-0.033635
20573625,-0.044621
20573635,-0.036076
20573645,-0.031193
20573655,-0.047063
20573665,-0.028752
20573675,-0.016545
20573685,0.005428
20573695,-0.047063
20573705,-0.027531
20573715,-0.037297
20573725,0.037166
20573735,0.120174
20573745,-0.016545
20573755,-0.005559
20573765,-0.004338
20573775,-0.031193
20573785,0.010311
20573795,-0.005559
20573805,-0.047063
20573815,-0.02509
20573825,-0.015324
20573835,-0.047063
20573845,-0.039738
20573855,-0.039738
20573865,-0.049504
20573875,0.010311
20573885,-0.005559
20573895,-0.026311
20573905,0.010311
20573915,-0.020207
20573925,-0.022648
20573935,-0.032414
20573945,-0.031193
20573955,-0.021428
20573965,-0.054387
20573975,-0.033635
20573985,-0.011662
20573995,-0.006779
20574005,0.034725
20574015,-0.018986
20574025,-0.028752
20574035,-0.005559
20574045,-0.022648
20574055,-0.017766
20574065,-0.02509
20574075,-0.02509
20574085,-0.029973
20574095,0.034725
20574105,-0.018986
20574115,-0.033635
20574125,-0.003117
20574135,0.004207
20574145,0.010311
20574155,-0.009221
20574165,0.049373
20574175,-0.008
20574185,0.000545
20574195,-0.018986
20574205,0.031062
20574215,-0.016545
20574225,-0.027531
20574235,0.023738
20574245,-0.008
20574255,0.045711
20574265,-0.021428
20574275,-0.009221
20574285,-0.031193
20574295,0.032283
20574305,0.006648
20574315,0.023738
20574325,0.029842
20574335,-0.031193
20574345,-0.02509
20574355,-0.018986
20574365,-0.036076
20574375,-0.021428
20574385,-0.034855
20574395,-0.009221
20574405,-0.023869
20574415,-0.018986
20574425,-0.026311
20574435,-0.02509
20574445,-0.020207
20574455,-0.028752
20574465,-0.016545
20574475,-0.029973
20574485,-0.032414
20574495,-0.026311
20574505,-0.02509
20574515,-0.039738
20574525,-0.047063
20574535,-0.012883
20574545,-0.011662
20574555,-0.033635
20574565,-0.031193
20574575,-0.008
20574585,-0.031193
20574595,-0.031193
20574605,-0.027531
20574615,-0.032414
20574625,-0.028752
20574635,-0.027531
20574645,-0.012883
20574655,-0.028752
20574665,0.048152
20574675,0.017635
20574685,-0.020207
20574695,-0.017766
20574705,-0.017766
20574715,-0.022648
20574725,0.020076
20574735,-0.009221
20574745,-0.003117
20574755,-0.000676
20574765,-0.014104
20574775,-0.026311
20574785,-0.033635
20574795,0.022518
20574805,0.022518
20574815,-0.037297
20574825,0.004207
20574835,0.012752
20574845,0.011531
20574855,0.031062
20574865,-0.02509
20574875,0.051814
20574885,0.024959
20574895,-0.02509
20574905,0.005428
20574915,0.045711
20574925,-0.001896
20574935,-0.000676
20574945,0.007869
20574955,-0.032414
20574965,-0.027531
20574975,0.111629
20574985,0.06158
20574995,0.016414
20575005,0.039607
20575015,0.046932
20575025,-0.026311
20575035,-0.031193
20575045,-0.023869
20575055,-0.009221
20575065,-0.021428
20575075,0.021297
20575085,-0.008
20575095,-0.029973
20575105,-0.011662
20575115,-0.033635
20575125,-0.014104
20575135,-0.026311
20575145,-0.000676
20575155,0.049373
20575165,-0.014104
20575175,0.022518
20575185,0.000545
20575195,-0.029973
20575205,-0.003117
20575215,-0.005559
20575225,-0.02509
20575235,-0.015324
20575245,0.016414
20575255,-0.001896
20575265,0.051814
20575275,0.02618
20575285,0.056697
20575295,0.045711
20575305,0.037166
20575315,0.011531
20575325,-0.031193
20575335,-0.039738
20575345,0.050594
20575355,0.016414
20575365,0.028621
20575375,0.039607
20575385,0.051814
20575395,0.145809
20575405,0.090877
20575415,0.134822
20575425,0.079891
20575435,0.201961
20575445,0.088436
20575455,0.02618
20575465,0.149471
20575475,0.00909
20575485,0.0274
20575495,0.011531
20575505,-0.017766
20575515,0.005428
20575525,0.000545
20575535,-0.018986
20575545,-0.020207
20575555,-0.029973
20575565,0.002986
20575575,-0.029973
20575585,0.00909
20575595,0.004207
20575605,0.023738
20575615,0.005428
20575625,-0.031193
20575635,0.016414
20575645,-0.009221
20575655,-0.031193
20575665,-0.014104
20575675,-0.016545
20575685,-0.004338
20575695,0.021297
20575705,-0.003117
20575715,-0.023869
20575725,-0.020207
20575735,0.00909
20575745,-0.004338
20575755,-0.027531
20575765,-0.026311
20575775,-0.02509
20575785,-0.029973
20575795,-0.010441
20575805,-0.02509
20575815,-0.008
20575825,0.007869
20575835,-0.039738
20575845,-0.02509
20575855,-0.034855
20575865,-0.011662
20575875,-0.033635
20575885,-0.011662
20575895,0.060359
20575905,0.032283
20575915,-0.000676
20575925,-0.009221
